URL,Description,Date
https://n.news.naver.com/mnews/article/421/0003125263?sid=102,"['인터뷰', '영동군', '자강', '불식', '군정', '이념', '목표', '유망', '기업', '유치', '고용', '창출', '확대', '영동', '명품', '과일', '판로', '개척', '영동', '김기준', '충북', '영동군', '도전', '정신', '토대', '위기', '기회', '역동', '행정', '덕분', '애초', '예산', '시대', '애초', '예산', '시대', '군수', '미래', '비전', '실현', '성과', '가시', '기대', '군수', '일문일답', '행정', '이념', '개월', '영동군', '변화', '성과', '성과', '안주', '시대', '군민', '저력', '역량', '모아', '자치', '단체', '도약', '발전', '방향', '설정', '정해진', '목표', '노력', '자강', '불식', '군정', '이념', '지역', '경제', '활성', '방안', '장기', '성장', '상태', '지역', '경제', '공공', '부문', '재정', '확보', '재정', '차지', '지방', '교부', '도비', '보조금', '의존', '재원', '확보', '서울', '사무소', '거점', '국회', '중앙', '부처', '인적', '네트워크', '적극', '활용', '정부', '예산', '최대한', '확보', '시설', '공사', '물품', '제조', '구매', '최대한', '지역', '지역', '자금', '유출', '지역', '재투자', '구조', '취지', '지역', '경제', '활성', '견인차', '구실', '영동', '산업단지', '조성', '내년', '상반기', '완료', '물류', '유망', '기업', '고용', '창출', '확대', '행복', '주택', '세대', '건립', '산업단지', '분양', '소외', '계층', '경로당', '가사', '도우미', '확대', '한편', '전담', '주치의', '홀몸', '경로당', '공동생활', '운영', '행복', '나누미', '사업', '확대', '올해', '국가', '유공자', '참전', '유공자', '명예', '수당', '인상', '순직', '군경', '유족', '보훈', '예우', '수당', '지급', '복지관', '장애인', '복지관', '장애인', '보호', '작업장', '증축', '사업', '투입', '향상', '장애인', '자활', '투자', '생각', '어린이집', '난방', '지원', '고등학생', '통학', '교통비', '지원', '택시', '자부담', '부분', '최소', '화해', '실질', '도움', '농업', '명품', '관련', '시책', '선택', '집중', '부가가치', '농업', '기반', '조성', '농산물', '유통', '경쟁력', '강화', '지역', '농업', '실질', '소득', '증대', '원예', '산업', '순차', '투입', '시장', '경쟁력', '강화', '한편', '지속', '원예', '산업', '육성', '생명', '농업', '특화', '지구', '육성', '사업', '과수원', '시설', '재배', '농가', '지원', '원예', '농산물', '생산', '지원', '과수원', '생산', '장비', '지원', '과수', '품질', '시설', '현대', '사업', '분야', '투입', '농업', '명품', '완성', '태국', '동남아', '국외', '시장', '개척', '영동', '곶감', '홈쇼핑', '마케팅', '지원', '영동', '명품', '과일', '판로', '인터뷰', '영동군', '오른쪽', '관광', '산업', '활성', '방안', '미래', '먹거리', '창출', '체류', '복합', '테마', '힐링', '관광지', '레인보우', '힐링', '타운', '성공', '조성', '애초', '준공', '예정', '복합', '문화예술', '회관', '조기', '완공', '레인보우', '힐링', '센터', '시작', '국토', '교통부', '지역', '개발', '공모', '사업', '확보', '추진', '박연', '국악', '마을', '조성', '사업', '완공', '국악', '체험', '연계', '체험', '관광', '활성', '자원', '활용', '국악', '축제', '와인', '축제', '축제', '내실', '개최', '지역', '경제', '활성', '이바지', '행정', '투명', '주민', '참여', '방법', '군수', '주민', '소통', '공감', '행정', '자세', '군수실', '개방', '군민', '목소리', '이동', '군수실', '명예', '군수실', '정기', '운영', '간담회', '활성', '화해', '각계각층', '목소리', '행정', '반영', '방침', '재정', '정보', '적극', '공개', '군민', '참여', '예산', '군정', '참여', '위원회', '운영', '활성', '군민', '목소리', '행정', '반영', '부군수', '결재', '문서', '문공', '공개', '행정', '군정', '신뢰도', '투명', '평창', '관련', '포토', '네이버', '메인', '채널', '설정', '제보', '제보', '코리아', '무단', '전재', '배포']",20171231
https://n.news.naver.com/mnews/article/022/0003238392?sid=102,"['주민', '골프장', '상수도', '빨래', '정밀', '조사', '대책', '마련', '주장', '골프장', '하천', '마을', '방향', '조사', '내부', '검토', '부여', '롯데', '골프장', '인근', '주민', '오염', '때문', '지하수', '상수', '원수', '이용', '수돗물', '식수', '사용', '고통', '호소', '주민', '골프장', '이후', '지하수', '오염', '정밀', '수질', '검사', '토양', '오염', '조사', '광역', '상수도', '설치', '대책', '마련', '주장', '충남', '부여군', '규암면', '수리', '문화', '마을', '마을', '개발', '위원회', '간부', '주민', '마을', '뒤편', '언덕', '설치', '상수', '원수', '관정', '위치', '롯데', '골프', '정문', '마을', '왕복', '차선', '건너편', '롯데', '골프장', '이다', '부여', '전상', '부여군', '규암면', '수리', '문화', '마을', '주민', '수리', '개발', '위원회', '롯데', '골프장', '이후', '골프장', '문화', '마을', '상수도', '수질', '오물', '냄새', '냄새', '수질', '악화', '현상', '최근', '문화', '마을', '가구', '주민', '수돗물', '식수', '사용', '빨래', '용도', '사용', '수돗물', '빨래', '세탁', '수건', '의류', '현상', '상황', '마을', '상수원', '지하수', '지하', '관정', '마을', '뒤편', '언덕', '위치', '롯데', '골프장', '정문', '위치', '문화', '마을', '식당', '운영', '박소희', '식당', '대표', '롯데', '골프장', '개장', '이후', '수돗물', '색깔', '시작', '색깔', '우유', '식수', '사용', '식당', '식수', '수돗물', '빨래', '청소', '화단', '물주', '용도', '사용', '지하수', '오염', '원인', '주민', '불안', '해소', '지하수', '오염', '확산', '상수도', '대책', '마련', '구성', '수리', '개발', '위원회', '김보경', '간사', '수돗물', '시작', '지금', '오물', '냄새', '정수기', '사용', '정도', '골프장', '지방', '자치', '단체', '마을', '개발', '위원회', '참여', '공동', '대책위', '원인', '규명', '대책', '부여군', '규암면', '수리', '문화', '마을', '건너편', '지척', '롯데', '스카이', '부여', 'CC', '조성', '간사', '골프장', '조성', '직전', '인근', '마을', '공동', '시설', '용도', '만원', '분배', '바람', '협약서', '명시', '가지', '주민', '숙원', '사업', '롯데', '생명', '수돗물', '관심', '주민', '롯데', '골프장', '관계자', '골프장', '골프장', '개장', '골프장', '인근', '마을', '협약', '체결', '시설', '회관', '상수도', '시설', '설치', '비용', '상당', '액수', '지불', '골프장', '문화', '마을', '방향', '하천', '연결', '수질', '토양', '오염', '검사', '관계자', '주민', '민원', '제기', '관련', '추가', '대책', '필요', '조사', '내부', '검토', '진행', '부여', '전상', '세상', '글로벌', '미디어', '세계일보']",20171231
https://n.news.naver.com/mnews/article/082/0000759683?sid=102,"['연제구', '연제구', '복지관', '관장', '윤미영', '복지관', '강당', '이웃', '사랑', '사랑', '김장', '행사', '개최', '행사', '일간', '자원봉사', '참여', '기장', '제세', '농장', '재배', '배추', '포기', '양념', '준비', '김장', '이날', '봉사', '활동', '김장', '김치', '이웃', '세대', '연제구', '복지관', '이용', '소득', '어르신', '무료', '급식', '지원', '예정', '한편', '한국마사회', '공동', '모금', '행사', '지원', '디지털', '본부']",20171201
https://n.news.naver.com/mnews/article/079/0003040060?sid=102,"['전남', 'CBS', '영호', '복지관', '봉사', '전남 드래곤즈', '전남 드래곤즈', '선수', '직원', '광양', '중마동', '복지관', '봉사', '활동', '현영민', '이지남', '이슬찬', '선수', '배식', '봉사', '청소', '복지관', '정병', '원장', '시즌', '준비', '내년', '성적', '당부', '저작권', '노컷뉴스', '무단', '전재', '배포']",20171201
https://n.news.naver.com/mnews/article/002/0002045537?sid=100,"['복지관', '강당', '금융', '그룹', '지원', '홍춘', '태백', '강원', '태백시', '복지관', '관장', '장형', '복지관', '강당', '국민', '건강', '총명', '학교', '수료', '국민', '건강', '총명', '학교', '프로그램', 'KB금융그룹', '한국', '종합', '복지관', '협회', '지원', '어르신', '치매', '예방', '두뇌', '활동', '영양', '관리', '신체', '활동', '활동', '영역', '프로그램', '회기로', '진행', '이날', '수료', '실천', '다짐', '작성', '관장', '인사말', '활동', '영상', '시청', '수료', '우수', '참여자', '수상', '기념', '태백시', '한편', '태백시', '복지관', '강원도', '광역', '치매', '센터', '치매', '극복', '선도', '기관', '지정', '향후', '치매', '위기', '프로그램', '치매', '기와', '치매', '치매', '파트너', '스도', '확장', '치매', '관련', '프로그램', '지속', '운영', '예정', '홍춘', '태백', '독자', '프레시안', '프레시안', '조합원', '가입', '네이버', '모바일', '메인', '화면', '프레시안', '프레시안', '채널', '설정', '성역', '언론', '프레시안', '제보', '하기', '무단', '전재', '배포']",20171129
https://n.news.naver.com/mnews/article/366/0000394199?sid=100,"['공석', '국민건강보험공단', '이사장', '김용익', '국회의원', '임명', '보건', '복지부', '국민건강보험공단', '이사장', '김용익', '임명', '김용익', '이사장', '지난달', '국민건강보험공단', '임원추천위원회', '추천', '보건', '복지부', '장관', '제청', '대통령', '재가', '임명', '임기', '시작', '이다', '이사장', '문재인', '대통령', '당선', '당시', '보건', '복지부', '국민건강보험공단', '보건', '의료', '유관', '기관', '후보자', '거론', '인물', '서울', '고와', '서울대', '의대', '출신', '서울대', '의대', '의료', '관리', '학교', '주임', '교수', '김대중 정부', '의약', '분업', '실행', '위원회', '위원', '의약', '분업', '주도', '노무현 정부', '대통령', '자문', '고령', '미래', '위원회', '위원장', '역임', '대통령', '비서실', '수석', '비서관', '노동', '분야', '국회의원', '정치', '민주', '연합', '재임', '기간', '진주', '의료', '폐업', '단식', '농성', '메르스', '피해', '의료', '기관', '보상책', '마련', '신생아 집중치료실', '개선', '전공의', '특별법', '장애인', '건강', '보건', '제정', '통과', '경력', '서울대학교', '의과대학', '의료', '관리', '학교', '교수', '보건', '복지부', '의료', '보험', '통합', '추진', '기획단', '분과', '국민건강보험공단', '비상', '이사', '보건', '복지부', '공적', '요양', '보장', '추진', '기획단', '위원장', '대통령', '비서실', '수석', '비서관', '국회의원', '비례', '대표', '정치', '민주', '연합', '더불어민주당', '민주', '연구원', '원장', '국회', '의장', '황조', '훈장', '지윤']",20171228
https://n.news.naver.com/mnews/article/421/0003121355?sid=100,"['서울', '이광호', '문재인', '대통령', '부인', '김정숙', '여사', '오후', '서울', '강북구', '강북', '복지관', '어르신', '안부', '전화', '자원봉사', '할머니', '방문', '이야기', '청와대', '페이스북', '평창', '관련', '포토', '네이버', '메인', '채널', '설정', '제보', '제보', '코리아', '무단', '전재', '배포']",20171228
https://n.news.naver.com/mnews/article/087/0000687787?sid=102,"['춘천', '교와', '전국', '최초', '복지관', '춘천', '북부', '복지관', '개관', '춘천시', '우두동', '북부', '복지관', '개관', '참석', '인사', '테이프', '신세', '춘천', '강북', '권역', '주민', '숙원', '북부', '복지관', '개관', '춘천시', '우두동', '신축', '복지관', '건물', '복지관', '북부', '지역', '기반', '구축', '계획', '예산', '투입', '부지', '지하', '지상', '규모', '조성', '식당', '당구', '탁구장', '바둑', '장기', '서예', '취미', '활동', '공간', '물리치료', '강당', '계절', '게이트볼', '초등학교', '담장', '전국', '최초', '복지관', '관심', '복지관', '양초', '교와', '특화', '프로그램', '운영', '세대', '통합', '복지관', '모델', '역할', '계획', '입주', '예정', '우두동', '효도', '아파트', '인근', '재활', '병원', '연계', '활용', '가치', '기대', '접근성', '문제', '복지관', '혜택', '신사우동', '신북읍', '서면', '동면', '사북면', '북산면', '여가', '문화', '활동', '춘천', '영재']",20171128
https://n.news.naver.com/mnews/article/421/0003123599?sid=102,"['성남시의회', '대비', '법정', '고교', '무상', '교복', '도전', '무산', '성남', '김평석', '경기', '성남시', '년대', '예산', '법정', '시한', '새벽', '시의회', '통과', '예산액', '올해', '일반', '회계', '특별회계', '규모', '당초', '시가', '지난달', '의회', '제출', '가량', '증액', '액수', '이날', '새벽', '기명', '표결', '확정', '최대', '쟁점', '사항', '고교', '무상', '교복', '예산', '전액', '삭감', '전날', '오후', '보건', '복지부', '보장', '위원회', '산하', '제도', '조정', '전문', '위원회', '협의', '결과', '도출', '때문', '시의회', '본회의', '내년', '예산안', '처리', '예정', '무상', '교복', '사업', '타당성', '논의', '국무총리', '산하', '보장', '위원회', '심의', '결과', '결정', '의견', '본회의', '일정', '연기', '당초', '보장', '위원회', '심의', '대신', '복지부', '보장', '위원회', '산하', '제도', '조정', '전문', '위원회', '협의', '진행', '결론', '시의회', '야당', '그동안', '복지부', '협의', '이행', '절차', '하자', '이유', '시가', '제출', '고교', '무상', '교복', '예산안', '차례', '부결', '시의회', '여야', '이견', '계속', '이날', '본회의', '민주당', '자유', '한국당', '수정', '예산안', '제출', '표결', '표결', '제출', '순위', '시작', '성남', 'FC', '운영', '예산', '가운데', '부활', '나머지', '예결', '안대', '자유', '한국당', '이재호', '의원', '발의', '수정안', '표결', '표결', '결과', '찬성', '반대', '가결', '성남시', '예산', '확정', '도전', '고교', '무상', '교복', '야당', '무산', '고교', '무상', '교복', '사업비', '삭감액', '성남', 'FC', '운영', '예산', '부활', '핵심', '내용', '민주당', '강상', '태의', '발의', '수정안', '자유', '한국당', '수정안', '가결', '표결', '폐기', '분야', '분야', '일반', '회계', '배정', '사업비', '청년', '배당', '은행', '종합', '사회복지관', '건립비', '종합', '복지관', '부지', '매입', '부지', '매입', '교육', '분야', '편성', '중학생', '무상', '교복', '지원비', '청소년', '수련과', '건립비', '교육', '환경', '개선', '사업비', '이다 시', '청소년', '배당', '시행', '요구', '시의회', '조례', '통과', '편성', '지역', '경제', '활성', '산업', '분야', '예산', '시흥동', '판교', '창조경제', '밸리', '건립비', '수진동', '수정', '커뮤니티', '센터', '건립비', '사업비', '서민', '일자리', '창출', '사업', '어르신', '일거리', '성남', '일자리', '공공', '근로', '사업비', '편성', '도시', '재생', '사업', '일반', '지역', '재생', '사업비', '수진', '맞춤', '정비', '사업비', '도시', '재생', '사업비', '책정', '지방채', '상환', '남한산성', '순환도로', '확장', '공사비', '재도', '확장', '공사비', '백현동', '카페', '거리', '공영', '주차장', '건립비', '편성', '이날', '본회의', '한때', '예산', '사태', '재현', '우려', '집행부', '법정', '시한', '회계', '연도', '개시', '일전', '최종', '통과', '성남시', '민선', '시의회', '진행', '회의', '예산', '심의', '가운데', '법정', '기간', '회기', '개시', '처리', '성남시', '지난달', '청소년', '청년', '배당', '무상', '교복', '도시', '재생', '시민', '생활', '밀접', '사업', '중점', '규모', '년대', '예산안', '편성', '시의회', '제출', '평창', '관련', '포토', '네이버', '메인', '채널', '설정', '제보', '제보', '코리아', '무단', '전재', '배포']",20171229
https://n.news.naver.com/mnews/article/003/0008364677?sid=102,"['단양', '뉴시스', '성기', '충북', '단양군', '단양', '시대', '주역', '퇴임', '공직', '단양군', '단양', '뉴시스', '성기', '충북', '단양군', '단양', '시대', '동갑내기', '주역', '연말', '공직', '퇴임', '동갑내기', '친구', '경주', '서기관', '단양', '시절', '공직', '입문', '단양', '이주', '세월', '지역', '발전', '헌신', '서기관', '자치행정', '장과', '주민', '실장', '기획', '감사', '실장', '창의', '기획', '소통', '행정', '지역', '주민', '후배', '공직자', '귀감', '기획', '감사', '실장', '천하', '스카이', '워크', '균형발전', '사업', '성공', '마무리', '관광객', '시대', '견인', '평가', '인맥', '뚝심', '예산', '확보', '지방', '재정', '확충', '이바지', '경주', '서기관', '단양읍', '장과', '자치행정', '주민', '실장', '단양군', '대표', '기획', '역할', '지역', '발전', '견인', '서기관', '주민', '실장', '맞춤', '사각지대', '해소', '열정', '장애인', '전용', '회관', '설치', '사업', '추진', '양성평등', '문화', '확산', '여성', '참여', '확대', '아동', '청소년', '육성', '지역', '봉사', '관심', '단계', '단양', '시대', '주역', '시설', '공무원', '맏형', '양철', '장익', '사무관', '올해', '공직', '양철', '장익', '사무관', '공직', '세월', '단양', '발전', '건설', '현장', '구슬땀', '공로', '연수', '사무관', '건설과장', '상하수도', '사업', '소장', '안전', '건설과장', '역임', '재난', '대응', '국가', '기간', '확충', '선도', '역할', '사무관', '재직', '기간', '수요자', '중심', '도시', '개발', '사업', '편안', '안전', '도시', '환경', '개선', '노력', '세월', '군민', '봉사', '김영주', '김영관', '주무', '관이', '올해', '공직', '생활', '마감', '퇴임', '가족', '동료', '공직자', '참석', '가운데', '단양', '군청', '회의실', '서기관', '공직', '생활', '마무리', '성원', '군민', '동료', '공직자', '진심', '감사', '라고', '뉴시스', '데이터', '주가', '시세표', '네이버', '채널', '뉴시스', '구독']",20171228
https://n.news.naver.com/mnews/article/008/0003986110?sid=101,"['머니투데이', '세종', '정혁', '김병원', '농협', '중앙회장', '존경', '농업', '사랑', '농협', '가족', '무술', '새해', '올해', '축복', '한해', '가정', '건강', '행복', '기원', '전국', '농업', '한해', '가뭄', '홍수', '우박', '악조건', '과실', '하나라', '위해', '고해', '위로', '말씀', '대한민국', '국민', '피땀', '노력', '덕분', '건강', '식탁', '생명', '산업', '농업', '농업', '노고', '위로', '감사', '말씀', '농업', '농촌', '국민', '농업', '농촌', '관심', '애정', '농협', '고맙습니다', '올해', '안심', '우수', '농산물', '서비스', '보답', '사랑', '농협', '가족', '협동조합', '정체성', '회복', '농가', '소득', '증대', '악화', '경영', '여건', '극복', '위해', '임직원', '불투명', '대내외', '여건', '농협', '농업', '인과', '국민', '신뢰', '회복', '과도', '차입', '누적', '부실', '경영', '상황', '정상화', '산불', '가뭄', '우박', '지진', '농업', '어려움', '농협', '직원', '농협', '가족', '휴일', '반납', '농업', '현장', '농업', '인과', '임직원', '농가', '일손', '재해', '보험금', '지급', '비료', '종자', '무상', '자발', '성금', '전달', '농업', '피땀', '수확', '농산물', '을제', '노력', '최선', '원예', '관측', '정보', '신설', '농산물', '사전', '수급', '안정', '도모', '보조개', '사과', '대봉', '할인', '소비', '확대', '다각', '노력', '문제 해결', '정부', '협력', '만원', '쌀값', '만원', '회복', '지역', '사료', '시범', '재배', '생산량', '조절', '기틀', '밀양', '가공', '공장', '설립', '쌀밥', '캠페인', '소비', '확대', '매진', '연초', '농가', '소득', '만원', '목표', '과제', '선정', '추진', '농가', '소득', '증대', '농협', '가족', '결과', '농가', '만원', '소득', '증가', '가축', '질병', '예방', '상시', '방역', '시스템', '구축', '방역', '인력', '방역', '장비', '약품', '공급', '선제', '방역', '활동', '전개', '결과', 'AI', '발생', '건수', '작년', '획기적', '성과', '달성', '축협', '균형발전', '기반', '마련', '심혈', '강소', '농협', '육성', '축협', '컨설팅', '실시', '이자', '자금', '지원', '지도', '사업', '활성', '축협', '영농', '지도', '전담', '인력', '채용', '임직원', '합심', '노력', '덕분', '경영', '실적', '처음', '목표', '손익', '초과', '달성', '차입금', '부담', '완화', '안정', '농업', '지원', '재원', '마련', '기틀', '농업', '공익', '가치', '헌법', '반영', '날씨', '연도', '사업', '추진', '악조건', '휴일', '반납', '전국', '방방곡곡', '서명운동', '실시', '결과', '달마', '서명', '달성', '성과', '노력', '응축', '결과', '외부', '농협', '시선', '작년', '실시', '설문', '조사', '농업', '농협', '긍정', '변화', '평가', '성과', '개인', '이익', '희생', '헌신', '임직원', '열정', '덕분', '난관', '노동조합', '임직원', '덕분', '열정', '노고', '머리', '감사', '사랑', '농협', '가족', '성과', '여건', '글로벌', '경제', '여건', '회복세', '예상', '국내', '경제', '급증', '가계부채', '문제', '양극', '청년', '실업', '불안', '요인', '잠재', '농업', '농촌', '여건', '협상', '국내', '농산물', '소비', '감소', '지속', '농업', '경영', '상승', '극복', '과제', '산적', '내부', '농협', '본연', '역할', '강화', '농업', '인과', '국민', '신뢰', '회복', '과도', '차입금', '문제', '해소', '안정', '농업', '지원', '경영', '기반', '구축', '산업', '혁명', '급변', '외부', '환경', '대응', '성장', '동력', '확충', '여건', '농업', '행복', '국민', '농협', '비전', '달성', '노력', '중단', '수행', '나가야', '올해', '제가', '추진', '경영', '방향', '가지', '말씀', '농가', '소득', '만원', '달성', '임직원', '존재', '가치', '농업', '소득', '증대', '효과', '실질', '지난해', '추진', '과제', '재검토', '과제', '적극', '발굴', '나가야', '외부', '기관', '협력', '농협', '추진', '객관', '검증', '실효', '방안', '마련', '올해', '지자체', '협력', '사업', '예산', '지난해', '편성', '지방', '자치', '단체', '협력', '중앙회', '축협', '지자체', '모아', '농업', '방안', '마련', '올해', '지자체', '선거', '해인', '자치', '단체', '선거', '공약', '농업', '농촌', '농업', '사업', '반영', '농정', '활동', '강화', '계열사', '만연', '효율', '경영', '요소', '혁신', '지난해', '목표', '손익', '달성', '대부분', '계열사', '경쟁력', '유사', '업종', '수준', '올해', '연초', '중앙회', '주관', '계열사', '컨설팅', '누적', '관행', '불합리', '제도', '쇄신', '계열사', '경쟁력', '강화', '효율', '제고', '농협', '본연', '목적', '농업', '지원', '확대', '과도', '차입금', '구조도', '단계', '완화', '안정', '경영', '기반', '구축', '농업', '피땀', '수확', '농산물', '제값', '유통', '시스템', '구축', '산지', '모니터링', '요원', '확대', '농업', '유관', '기관', '협력', '강화', '농산물', '수급', '예측', '역량', '나가야', '파종', '시점', '적정', '수요량', '파종', '농업', '농산물', '출하', '단계', '산지', '폐기', '아픔', '파주', '동탄', '유통', '센터', '설립', '로컬', '푸드', '직매장', '개소', '신설', '개소', '확충', '대형', '마트', '물류', '센터', '동시', '운영', '유통', '단계', '축소', '선진', '사례', '벤치마킹', '농협', '상거래', '활성', '확보', '어려움', '산업', '제품', '농업', '기업', '생산', '제품', '지원', '노력', '농협', '조직', '활용', '대외', '마케팅', '역량', '강화', '농산물', '공급', '채널', '확대', '나가야', '농산물', '생산', '등외', '방법', '고민', '한편', '식품', '안전', '국민', '건강', '직결', '부문', '생산', '가공', '유통', '과정', '점검', '친환경', '농산물', '관리', '실시', '국민', '농축산물', '신뢰도', '농협', '사업', '발굴', '육성', '작년', '발족', '미래', '경영', '연구소', '사업', '발굴', '구체', '실행', '방안', '마련', '사업', '분야', '전국', '네트워크', '인적', '자원', '농협', '고유', '역량', '산업', '혁명', '기술', '복합', '시장', '선도해', '확신', '농협', '정보', '조직', '연결', '시너지', '효과', '올해', '오픈', '통합', '멤버', '경제', '금융', '사업', '전국', '사업장', '수익', '증대', '고객', '만족도', '데이터', '활용', '농산물', '생산', '관측', '가축', '질병', '예방', '농업', '편익', '향상', '노력', '부문', '사업', '지원', '시스템', '유지 보수', '사업', '부문', '보조', '역할', '역량', '강화', '영농', '지원', '사업', '혁신', '선도', '핵심', '역할', '수행', '당부', '태양광', '재생', '에너지', '활용', '농업', '소득', '일자리', '창출', '안전', '환경', '문제', '우려', '원전', '대체', '대안', '육성', '나가야', '식품', '산업', '세계', '자동차', '시장', '시장', '지난해', '설립', '식품', '회사', '입지', '구축함', '국민', '농산물', '안전', '먹거리', '농산물', '소비', '확대', '기여', '육성', '나가야', '해외', '진출', '기회', '요인', '위험', '요인', '만큼', '구체', '실행', '전략', '수립', '접근', '중국', '아세안', '신흥', '시장', '대상', '계열사', '협조', '농업', '생산', '제품', '기회', '각국', '협동조합', '네트워크', '적극', '활용', '해외', '진출', '위험', '생각', '지난해', '체결', '중국', '공소', '합작', '총사', '협력', '양국', '농업', '실익', '가시', '성과', '창출', '당부', '전담', '조직', '구성', '중국', '농업', '공소', '합작', '총사', '심층', '연구', '진행', '경제', '금융', '농협', '참여', '구체', '사업', '협력', '방안', '수립', '실행', '축협', '경쟁력', '강화', '중앙회', '존재', '가치', '시대', '축협', '재판', '매장', '신뢰', '회복', '차원', '혁신', '간판', '차량', '매장', '환경', '농업', '인과', '국민', '부정', '이미지', '중앙회', '종합', '지원', '관리', '방안', '신속', '수립', '해당', '사무소', '자체', '노력', '농협', '이미지', '제고', '종합', '컨설팅', '농가', '소득', '사업', '발굴', '발굴', '사업', '자금지원', '연계', '축협', '농가', '소득', '컨설팅', '일회', '이행', '상황', '점검', '컨설팅', '사후', '관리', '기능', '강화', '품질', '효과', '올해', '신설', '합병', '지원국', '중심', '자율', '합병', '축협', '합병', '소수', '부실', '축협', '인해', '전체', '축협', '비난', '농업', '지원', '연속', '확보', '수단', '현지', '출장', '지도', '합병', '지원', '제도', '개선', '합병', '부정', '이미지', '최선', '노력', '영농', '지도', '전담', '인력', '확대', '지도', '사업', '강화', '방안', '마련', '스마트', '변화', '농업', '트렌드', '농진청', '선진', '기술', '보유', '기관', '농업', '효과', '연결', '지도', '사업 모형', '나가야', '획기적', '산업', '발전', '방안', '강구', '나가야', '지난해', '사료', '시범', '재배', '성과', '바탕', '올해', '루용', '대체', '품목', '확대', '농진청', '협력', '막걸리', '원료', '생산', '시범', '사업', '추진', '생산량', '조절', '방안', '시행', '소비', '촉진', '농협', '식품', '양곡', '유통', '회사', '협력', '가공', '사업', '활성', '소비', '트렌드', '제품', '개발', '소비', '확대', '노력', '경주', '가동', '케이', '푸드', '밀양', '공장', '조기', '안정', '부가가치', '유관', '부서', '적극', '지원', '당부', '농협', '이름', '사랑', '신뢰', '국민', '농협', '나가야', '지난해', '농업', '차원', '추진', '농업', '가치', '헌법', '반영', '서명운동', '국민', '농업', '농촌', '가치', '기회', '서명운동', '농업', '가치', '헌법', '반영', '기회', '당부', '마을', '운동', '명예', '이장', '위촉', '전국', '협의회', '구성', '국민운동', '자리', '올해', '농촌', '운동', '연계', '도시민', '농촌', '지역', '주민', '명예', '주민', '노력', '방안', '마련', '도농', '협동', '연수원', '그동안', '성과', '바탕', '농업', '농촌', '가치', '전달', '국민', '공감', '프로그램', '개발', '평창', '동계', '올림픽', '개최', '그동안', '농협', '협력', '지원', '올림픽', '성공', '관심', '참여', '당부', '농업', '기회', '활용', '해주시', '미래', '농업', '육성', '농촌', '활력', '정부', '청년', '창업', '육성', '종합', '대책', '농촌', '지역', '청년', '일자리', '창출', '방안', '마련', '심혈', '나가야', '농협대학교', '신설', '이스', '과정', '차질', '진행', '농촌', '정주하', '희망', '학생', '장학금', '미래', '농업', '지원', '센터', '기술', '자금', '판로', '확보', '원스', '컨설팅', '확대', '나가야', '청장년', '농업', '후계자', '귀농', '창업', '우대', '보증', '개선', '성공', '영농', '정착', '지원', '지난해', '소한', '농업', '행복', '센터', '대상', '확대', '재가', '센터', '운영', '농협', '확대', '고령', '농업', '서비스', '강화', '나가야', '농업', '행복', '버스', '농협', '법률자문', '봉사단', '운영', '확대', '농촌', '빈자리', '문화', '가족', '안정', '정착', '지원', '여건', '농업', '손길', '지속', '이어', '교육', '향상', '인사', '제도', '개선', '마음속', '농심', '정체성', '농협', '이념', '교육', '급변', '환경', '변화', '교육', '수요', '교육 프로그램', '개발', '전문', '우수', '교직원', '확보', '농협', '직원', '가슴', '농업', '필요', '독창', '교육과정', '개발', '마음', '우수', '인재', '적재적소', '배치', '해당', '사업', '분야', '희생', '우수', '성과', '핵심', '인재', '대접', '인사', '제도', '마련', '마지막', '신명', '직장', '문화', '나가야', '농협', '농업', '본연', '역할', '수행', '직원', '행복', '외부', '권위', '조직', '일방통행', '잘못', '관습', '회장', '실천', '취임', '실천', '새벽', '정담', '현장', '방문', '간담회', '직원', '소통', '현장', '직원', '개개인', '노동조합', '대화', '협동조합', '이념', '간직', '농협', '조직', '문화', '상하', '동료', '서로', '인정', '상사', '부하', '인격체', '리더십', '필요', '사무소장', '직원', '팀장', '팀원', '존중', '배려', '인정', '조직', '문화', '자연', '사랑', '농협', '가족', '농협', '가족', '새해', '올해', '농업', '농촌', '농업', '소망', '농협', '역할', '다짐', '올해', '자신감', '희망', '반세기', '농업', '인과', '난관', '돌파', '농협', '저력', '대내외', '여건', '환부', '자세', '결실', '확신', '마음', '모아', '헌신', '노력', '훗날', '역사', '평가', '지난해', '노고', '감사', '무술', '황금', '기운', '가정', '건강', '행복', '기원', '새해', '키워드', '무료', '만화', '선물', '타자', '치어리더', '레이싱', '세종', '정혁']",20171229
